1.0,-0.39489758567620287,1.5188204267002945,0.9710510489767405,0.3451957490998335,-1.1896220629548118,-1.2557136600363383,-1.4369954873932826,1.2474473205024288,0.34147136534017497,0.7824573718231113,-1.4930425816967132,1.4187073883642989,1.0715890435838396,-0.996528124691756,-0.9794212350574156,-1.1560302770551378,-0.5637544066909282,0.159612442904303,-0.24568023457133614,-0.6670114370919508
1.0,0.3885305528137094,-1.181825899498712,-0.6379110803068374,-0.5261211311744299,-0.20811948452405443,0.9387329001738054,-0.9409061161006391,-0.01570112892138285,0.31265302930077943,-1.5669332902571798,0.464157979508991,-1.4236509811890543,-1.509650067915271,1.5932912271662987,1.5877678436217568,0.9259542006120678,-0.5625080425448696,-1.3988299857325754,0.5759379039837216,-0.14570125216878566
1.0,-1.2284687249456796,0.0022839510807049226,-1.5807791352275582,1.5104513983253847,-0.8534778549657452,0.5109438363016469,-0.548361134260114,0.005236091274627029,0.16126745137293894,-1.0754667358921268,1.6713680462817908,0.7261429625954254,1.4316895574621509,1.403213679687696,0.38334171033517067,1.3039699195925558,-1.2875330569629,-1.0400913592028287,-1.5050912701207086,-0.5476393068189431
1.0,-0.3482272899219256,-0.7428648435456668,1.3249375698423322,-0.5621615262292522,-0.7810078364411855,0.09301638663727708,-1.1467468950823814,1.0178207050680586,-1.4026592625468828,1.7725146667655172,1.013344592505154,-1.3234108748892768,-1.7098867162560247,1.1241499395253423,0.740207793513278,0.6614885740047128,1.0029912548898048,-1.4850472458063042,-0.4849778455130176,-1.2808640929027513
1.0,1.217970666984512,0.42881424262153617,-0.4961518099617796,-1.6619007698191834,-0.6827179750762734,-0.6656203106961636,0.9158176187932685,0.4269156299911882,1.2891082454241534,-0.055062584321391564,-1.1628977278431687,0.5060890246447791,0.8305575901852298,0.2303960411525539,0.9501855779155033,-0.12205135032365037,0.16921899607060953,-0.19512927555867668,-1.5695998667234174,-1.3087900090973144
1.0,-1.5275915953874004,0.4724665482012823,-0.5566623584244363,0.0072872263141457744,1.2687776465708456,-0.9303117603306381,-0.20264465889155292,0.8504048460536855,-0.8917476943047334,-1.4585244139959581,-0.5955139570820542,-1.4567288734441401,1.3987213971559018,1.0983375945143912,0.49962659003413357,1.1360313136052724,1.111689788948326,-1.074438938341222,1.2543863120319578,0.20151511608005587
1.0,1.0342124500279948,1.3369741448851389,-0.543319880365645,-1.487508940890874,-0.9543748183183681,-0.310130176157451,1.2255747201137766,1.227902737670313,-1.6265647227960662,0.08176416131461262,-0.1698372650777488,-1.2402359931067826,-1.3252754148621533,-0.5560367249849937,1.5133458106915167,-0.6903319087928141,0.15599401739033503,0.8100973107799253,-0.4681608257748105,1.7152823528314696
1.0,1.5459293372507805,-0.8080047618396892,0.11235575904545235,-0.7717420229641977,-0.7682309096779072,-1.6711346924583732,0.4952270996873797,-0.05717448791171183,-1.479079918160347,-0.7424155156110662,1.466902660665543,-1.178174901494219,-1.2410847837548964,-0.02215058852824132,1.6533338152671526,-0.9606520776587733,0.6704223678261899,1.0239327188316127,-0.8784750589344152,0.8626739816808153
1.0,-0.41720406725785497,0.4588019262535336,0.6108703660221764,0.10932614578029295,-1.404628784643262,1.113563232672803,-0.5165861247859028,-1.1919012145141776,-1.5145333111938506,0.36635773994044757,0.6976357985402443,-1.9709989012255822,-0.0059565885402769565,-0.9467509451305619,0.5381734934851092,-1.1861380525084608,0.7334983379167371,-0.34403029589527284,1.3982365373798407,-1.2050710912867388
1.0,-0.5054027681166966,-1.2684506072528916,1.6759435803515097,1.3904943146977236,-0.8562202072887761,0.5020910189958323,1.2227978081967708,0.13133063709519363,0.10476088009861081,-0.8730699764467327,-1.2512327153701166,1.1602305858257296,1.3002349260657051,0.48294204640392996,-0.4645311243958169,-0.6036982341685309,0.8509735098338866,1.51834180984901,1.2365639577881111,1.0435083842693675
1.0,0.4881580716823161,-1.3661053955698454,-1.1153364143771871,1.4700686206504403,0.28372240620313055,-1.7677109620199105,-1.2849772274881466,0.5200319012157516,-1.6328267499606404,-1.1608544394034164,0.26805437028423856,0.43017675560318563,0.4645118544119076,-0.9545795678009935,0.7576384424456648,-0.9766625019433588,-0.49277719808233345,0.9687294634352478,0.4632567957474653,1.2862624404867486
1.0,0.5395956170000882,0.24574778346739654,-1.3639109323986378,-0.5210425902428204,-0.8324694887988867,-0.9488060138852137,1.7686333479761631,-0.45047100398065965,1.3051192046113556,0.5092683562582841,1.0885919800270878,-0.24276415191904727,0.2120447032917455,-0.01137377404510026,-0.9354734353773496,0.6396522947681383,-0.6424891406117893,-1.6665085870392853,0.44970709500642764,-1.066486163408113
1.0,1.473339167837565,1.529521103825607,1.6399884112803,-0.5118795754209893,-1.6494166673217625,1.4379828276409203,-0.14027451936249288,1.6080737472227515,1.542190690778847,1.2971217300719327,-0.5798504962829297,-0.6606963022531714,1.134469322646532,-0.6287973283427544,-1.0198127334452967,0.08783396480615417,1.5561313322153352,0.7845936654924034,0.20411813759280023,-1.3462979196220446
1.0,0.3989437824413359,1.6497863000434252,-1.194146600228092,0.04389192104237429,1.1700115436100458,0.783849847150861,0.8016305281734637,0.6599427147524777,-0.45885543443389354,-0.6893451408077808,1.1371079964961686,0.8505226157665915,1.1880713493887145,1.4679575511971164,0.09984123732145447,-0.09633205710820653,1.0936518348272821,0.6164980530728491,0.6336911581394825,1.0992267013688088
1.0,1.3067805418449012,-0.5209922147336845,-0.33269501314845795,-1.5477855289160558,0.19164404421140774,-1.674429506170509,-0.009187572044678584,0.08626545999359647,-0.7004862036685028,0.36614580963382937,-1.4599788112763252,-1.8971817433864373,1.0384836766784296,-0.4766576295287399,-1.1587902606203286,-0.02728611366279075,0.9987079777214078,-0.9677013488759421,0.37616561698428236,-1.3877057514533275
1.0,-1.4607329691977122,0.12272375391566649,0.27106334974688806,0.49062269214686305,0.6751515164890725,1.6037692857179593,0.1684581437435562,-0.7022138679395714,0.9842902016201516,-0.7701634357427538,-0.09794474151065997,-1.751014241125645,-1.6431900485563444,1.641683786013132,1.1631212839590448,0.5514487306414448,-0.21247996321250567,-1.122882474634256,-1.1429180869982856,-0.8104848743040598
1.0,0.1817858859015562,0.7327551236761265,0.708420288818103,-0.8503020073480364,1.4234975027966412,0.7738339851142255,0.3017868783464522,0.33418544600904637,-0.25975766138775636,-0.8521949811295865,-0.374701395385626,0.6646769752329988,-1.6800464787792926,-1.33501699435359,-1.424277635363965,-1.6313134967036915,1.2854254125433324,0.8124286762320576,-0.10815504292901296,-1.3439957391056998
1.0,-0.00840157231030261,-0.06997495844214556,-1.0730019836802922,-0.2729749516299977,-0.3964220610605986,0.34816150992633904,0.5846741479199878,-1.6987319588483403,-0.408768856105165,0.49052389257281465,0.11601086055050358,1.015422333374664,0.48715723484650003,-1.1702431832882674,-1.3438167156042982,0.37304584065954105,-1.4954622203762675,0.3822729992292394,1.4096356963111347,0.3279959249600552
1.0,-0.3499022222028683,0.4953635607041719,-0.030289618239963893,0.14624270385330024,1.37966301252742,-0.45314712851500205,1.7272196547174616,1.3880478889293737,-1.0010763475048294,-1.4855777530140615,-1.225639894221416,-1.965188934775124,-1.4107876323342805,0.6584174120356104,-1.341786364896989,-0.7044139526806725,1.2499148501549595,-1.6703182837799913,1.0000714721983153,-0.6998266541605997
1.0,-1.241255799721723,0.6733012629630242,0.5940916862551793,1.3909919070183125,0.7045251846333588,1.0025766082326681,-0.6523386771466257,-1.2244863908906045,0.8366569324449087,1.1331573818517606,1.741126832668428,-0.5628442233119575,-0.47712053892171674,0.9868490529901129,-0.458721595770811,1.3335613893982001,1.2953290909432964,-0.1898272056698906,0.792955842708301,0.95483068871328
1.0,-1.2909097229003423,1.3584855782302754,0.14163378306971092,1.1996424491305737,-0.6530578578609335,1.3235999113756087,-0.276857368498729,-1.822434623587669,1.3492899044058544,-1.4077217255910566,-0.4969397966811333,1.3481346969161205,1.4690537334581244,0.2731550453264111,0.49449571574421336,-0.27312212290283494,-0.6007618364405747,-0.5559322466348658,0.5377874439752056,0.947240340241907
1.0,0.9818510001962109,0.9825127378252584,-1.3729412712002966,-0.045789178660564166,-1.5116956964010086,0.11684768814566975,-0.09351291227428957,1.3247132596221634,-0.487262039640228,-1.3161768946950547,-1.0848797245815098,0.6777068333892586,0.3510113672858856,-1.38758354776372,-1.2994757572332591,0.5680878926305911,-1.3403010144604524,1.243751756701283,0.6476145509125834,-1.4017032530496105
1.0,-1.3512768401939181,1.638419796511934,-0.33749486338358253,-0.510066224328653,0.9587841565400156,1.5040065580680722,1.814148184761559,0.8426059335801711,-0.4033136210533802,-1.435369320986711,1.0296906438398854,-0.04447409150269891,-0.30152452515882316,1.443744644706666,-1.210746156441775,-0.12595050912857045,-1.546311852126341,-0.04508263727540964,-1.4690204647323564,-1.2705415409495673
1.0,-1.2433639129510996,0.5150788595486276,1.0224491678098018,0.2878458438469298,1.4474004192372012,-0.4923220787627335,-0.6394537751459027,1.256143608597509,-0.9089792776756599,1.6884834528099628,-1.521152212764671,1.4185970718340999,-1.583286141028352,1.3902592925169446,0.15342062446993454,1.5407877447731648,-1.3368337218475328,0.26579130844928966,1.5043144899683418,0.144651166999633
1.0,0.4464533892463168,0.6700105112112884,-0.04386742116314315,0.45359467226785505,0.21138251379786324,1.3432527923398474,-1.4812725469677102,-0.8529313010799014,1.4984404133029952,1.4294101810042186,-0.04230803472479722,0.17501204705786383,-0.7954464766871745,-1.081682455473049,-0.056206272563097834,-0.5898981718718054,0.3735991773397199,-1.471582388148133,1.520898326495692,1.7657902694927239
1.0,0.6734573014393646,0.138509535289281,-0.5743244445349089,1.1521471291307908,0.5398576553758664,-1.2326161182692492,1.5511118906499999,1.0908236202736492,1.4964147172982976,0.8451208316290524,0.48373245415557825,-0.5428422558716557,1.4089160685289233,1.302076582217589,-1.4268453643718657,-1.679155809071377,-0.3214731999049246,1.202493193205637,1.5628485071822418,-1.159928483809022
1.0,0.3300252576696881,-0.37818748807153096,1.841360514838852,1.2583866988325554,1.0422929118105106,-0.165089542786311,-0.1871002193532031,-0.8800508441979301,-1.4628605076784897,1.3387137869540195,1.1489115254119695,1.5246944066864796,1.623881753420576,0.20984232224127916,0.9437012902283652,1.3802263725467048,1.2659238121842316,-0.8526581873067391,-0.18510909706652068,-1.2343408473236646
1.0,1.5182111820136406,0.3718081636690162,-0.8701998713533872,0.6191682945780015,0.32199177695352715,-0.55059542693319,-1.2426313455972453,0.5490009311306268,0.07381461843466693,1.0105913783827019,0.17278765681520494,1.0001032598737145,0.12796325276075654,0.22920326617450232,1.2963384029471985,-0.42290232140800366,-1.1348173348908404,-1.6502094397537141,0.806849397840103,0.48494334981224085
1.0,0.6929942609387983,-0.9372348032912324,-1.2077270146819301,-1.8457452309622757,-0.5531646731809973,0.2577149601124937,-0.2661978317692936,-0.29119750254912813,1.3452380474967391,-0.49523706577033194,0.15220061119768594,0.756438013822713,-0.3946279087858665,0.4442123344361122,1.2495349723800817,1.396065938101512,-1.0910106340625325,1.6259055267313653,-0.049722404807081164,-0.7824754439332777
1.0,-0.11562647403397243,1.6164243216012997,0.09541778164457247,-0.6671926109939389,0.3719502597026648,-0.9622131267024935,-1.3747007101267552,-1.398771684208351,-1.2254679936573762,-1.192476966291652,-1.0987661481464341,0.24876444597198932,-1.116679271300569,-0.5277241644702124,1.3622855722423797,-0.18812248939279205,0.6550651288235275,-1.1264382653754503,-1.0261601239608333,-1.543405151874913
1.0,-1.0736507017533186,-0.7187576973986105,-1.059070129350203,-1.5675879488768474,-1.3053631854712324,-0.19269320151731412,-0.9175717025176366,-0.5539366361251284,0.017868720547811016,0.7196844766405227,-1.4305958459054988,0.8124662075485044,0.3835793768860056,-1.4556693310826305,1.2862669814220289,1.300632595174755,-1.3795010021652314,-0.7449040598074467,0.9731479421044771,0.9328362360019197
1.0,-1.0221976071051115,-0.9492690160389604,-0.3513904253737257,-0.08291283884934138,0.32240567469599357,-0.5130985758719407,-0.01992046093819377,0.8214043257841386,-1.5280869733564741,-0.8354843463479907,0.8169604849025559,1.1530875119268649,-0.007354578198317747,0.12785159348128272,-1.223930708548334,-0.2765637831327811,0.20237845430828397,-0.870456677039005,-0.7755458475756043,-0.3657735261925192
1.0,-1.5650871212466204,-0.573978383378076,-0.9330981868473746,-0.6718971829535674,-1.3082212875104788,1.3061751438071318,0.4392664343433735,0.5760235901133929,0.9643669597475236,0.0380692896284245,-1.2718479964838254,-0.12020188622631289,0.24547013296161194,0.8779411389913113,-0.16114256588855597,-1.3419926200726626,-0.6324131120221542,-0.43034092593363144,0.4511561342789161,0.3115578951166258
1.0,-0.45578378513428525,1.6380058885890851,0.5093433888186777,-1.0104912444044605,-1.367034828023171,-1.2666491802769122,-0.7787410887836428,-1.2846328772688063,-1.0316292201048478,-0.7195164550383244,-0.9835722054670097,1.1586293454542635,-1.4585825367047447,0.10112136462484085,-0.23078396489225642,1.5055229234102159,-1.208541621686434,-0.3034521875919047,1.504861276797319,1.3432640220683654
1.0,1.0660097851098556,-0.7876288082515236,-1.0814675944883183,0.6077001114689151,1.3401190881231633,0.14207832725822234,0.36225595157875945,-0.8564633043194205,0.8991868274378828,-1.0676926544338092,-0.48238284690128896,-0.5172648323851126,-0.02103477843974507,-0.8907948330939551,-1.198826284122985,0.26711580240862687,-0.6161271588710803,0.3657160482625817,-1.1496734814737108,-0.002223032950879691
1.0,0.1268622697228972,-1.4736905081944778,-0.4752784206746935,-1.396127174269726,-1.4926702006722863,1.652975421885093,-0.5110720729821012,1.045375774372095,-0.8061500356440274,0.6881090052341884,0.9732745919837839,0.08791977418231729,-0.14224137993797872,-0.2950467072105625,-0.43230734390226777,1.3294700552870522,1.2020903738896775,1.7661715374116893,-1.2475867893898918,0.87195432127129
1.0,1.4663467052393602,-1.0428712754895644,-1.4633294801636196,0.8795542691510033,0.17919081680434834,1.1363254667881255,-1.1507826252680167,0.9929495393733407,-0.9817452455984886,-1.1507417044797548,-1.0139418648157579,0.8663856535603706,0.5090330679554801,0.09603711264971529,-0.3996782731962014,1.1551523136760125,-0.26785903308508996,1.2245556102071016,-0.22226515420736395,-0.3669627730311453
1.0,-0.1039267567730086,-0.6428953675477301,1.0281720887175572,-0.01465655237801379,-0.9403825154404949,1.3377301113989628,-0.295463613929849,0.08952516111167746,1.3529007394039363,0.4847645280374698,-1.171888138048529,1.3117606661102466,0.38293242343252637,-0.5655639757379188,-1.1187939594126208,0.8780774733979707,0.49576659866346634,0.19137598805741043,1.258729353438676,1.07403880731676
1.0,-1.130630833791017,-0.6084583551742941,-0.7976022775874364,0.890152918706177,-1.5902885795946926,0.18786169173517273,1.0309229240830955,1.2854538961381183,-0.5165203163776644,1.1843712653546878,-1.1927829277280122,0.9797320380847243,-1.2996332767838803,-0.3462196606661636,1.0364178078285546,-1.267582892875228,-0.815327244378667,0.8802812811583499,0.6925380290398352,0.5578876119341125
1.0,0.659548257097296,0.16057516726737794,-0.7854946431039582,-0.6036362588018378,-1.1059499517607863,1.3686876066358757,0.40352639387851813,-0.42264234956253516,-0.11929781157739941,1.6318840684249176,-1.0503355656512072,0.054464723473376206,-0.02682598342531907,0.4068268254092223,-1.5156332982421121,1.138240969892661,1.5425900575623748,0.30694832198805805,0.6163785402307816,1.542766937053705
1.0,0.7034224592049262,-1.1383969847871924,0.40148236257916303,0.37541494900812883,-0.31259666361172717,0.7687673528656899,1.633238006221615,1.460611531736915,-0.15628420422990064,-1.329773397679644,1.7222405955492905,0.9528717153863179,-1.3091389037241052,1.4946850879569133,1.2742065352771659,-0.03862957107044799,0.3991598289577769,-0.29926637051868826,-1.474041063284683,-0.5130999211918781
1.0,1.0190705977885124,-1.6307964947192746,-0.48663685377150956,-0.406817444885298,0.05790600119078217,1.4084659317011712,-0.42701079734209224,-0.6160875852719443,0.7932212870904201,-0.12607097944270246,-0.8127433135337925,-0.42125057963064183,-1.2546667258346664,-1.122941753978026,0.05734567951209805,-0.3714597820043597,1.4846461598996878,-0.4328529065607685,0.2384016624574111,0.5267912251236457
1.0,-1.5881190686105096,0.5627753258972178,-1.055318929378744,1.7045591334063233,-1.2136841024059872,-0.3536704551760489,-1.3414634279630098,1.716533838448811,0.013820246811669162,0.3823088939006764,-1.338016549322669,0.636638177140682,-1.0224111150940636,1.4145601322693238,-0.9030591081887681,-1.1317683480758796,-1.461786403795158,-0.032652943462055974,0.18711821366858708,-1.4564519859673357
1.0,0.9288612715458712,-0.13716627780942423,0.2116399233189206,-0.2470522518266782,-0.3890348144875122,0.15211419951235533,-1.096587863308191,-1.2083764748696872,1.2048864024996049,1.6277369878303902,-0.3168929310553982,-1.0672989631316574,0.4377313837864878,-0.30597053085520354,-1.4918017844750149,-1.246812211361572,0.8174818914792479,0.6491933802798815,-1.5641388726180416,-0.9094473431335072
1.0,-0.8685120800540596,0.5905913205322186,-1.6344709785995561,-1.509801706997692,0.9166408002412398,-1.1770637226788638,0.6465230480780011,-1.0064737928894663,-1.3202140375112477,-0.8683830703375357,0.8466950901667187,1.012601354040685,1.06411239010166,-0.34658450134101615,0.6132178856491961,-1.0841434076037335,-0.6009733224244198,1.5155158517525231,-1.6100385680821747,-1.3871419360971085
1.0,-0.9450631877188419,-1.557888269443605,-1.0428837255274046,0.2866185403506368,-0.32144869680340404,1.3136544454357861,1.223573392446991,-0.6345205844841141,-0.79030811532739,-0.3836058964011597,0.40663870773059857,-1.0768318511784094,0.3709606850633848,-0.3035883950084504,0.23316087212440376,-0.3141593161463708,-0.5965517113024839,1.705694001378842,0.834428611319207,-1.1959969151196799
1.0,1.2356803727613095,-0.023502416105474724,1.5656868219506788,1.099860744689021,-0.3090545913386915,-1.721420248135734,-0.699138334865123,0.08263897728759037,0.44866749530568506,-0.8161290089782571,-1.0970025432465205,0.9387633190883733,1.5827285843435828,0.10526619531049858,-1.0126512013517832,-0.8598760285780158,-1.522704623944942,1.5810632894605723,-1.2689053922680982,0.3316445157397035
1.0,-0.7266230750506977,0.19870538532493306,0.6763141967867687,1.2119616061351712,-1.0247492382703876,-1.7614372231037652,-1.1608969169937917,1.3689108911600785,1.2449797978781771,0.3895105323291143,0.4407233664782087,0.33467649166329,-1.1385726515859005,1.4720763644923711,-0.20335774390069308,-0.4906736513401826,0.15642034630402676,-1.5838581124437012,-1.110851877518659,0.8970395904192372
1.0,-1.3580082356343237,0.361745829764714,-0.8090884608012557,-0.4400993036369618,-0.755626509055335,-0.5592800050517039,0.8788175977471712,-0.7949369893116535,0.22650076418177115,-0.04144297722333021,0.6513093787155672,1.301085153891716,0.735658941277347,-0.9873816354331821,-1.472815697952389,-0.8933323442440226,0.4119161115602667,-1.567584009064154,-0.035881717634138915,0.4027975298597369
1.0,-0.5279253959052183,0.9202385115847393,-1.3166370166437378,-1.618467709199187,0.6820124275158514,-0.07162346397474097,0.7714519593396896,-0.30069990258220536,-0.8334386882841027,1.1767190030865629,1.1039457896902285,0.44013718138142793,-0.8130587307276653,0.3322012395623615,-0.39265799204117974,-1.4619104021485463,1.492924501439241,-1.2559832681826288,1.442225533332721,-0.12521169160516502
2.0,-1.0201775426360586,0.15783365430922677,1.4866509671036499,0.8461873279393132,0.9383775666359957,0.497903313448033,0.7850258791410533,1.1865028956653187,-0.8226208501347767,0.0060494911743040804,-0.8240651034097272,1.4818496750808363,1.447029165646431,-1.6045164371312588,0.736008320985329,1.3152097078550589,-0.9786214652550483,0.31720955874682205,1.329059413628717,-1.5676380303566901
2.0,0.6710096023513373,-0.6563079292704456,1.6748556118289566,1.742022654043406,1.388827632288898,-0.14583331008454337,1.3798351876565553,1.1698271019527986,-0.592640822911697,1.2115650820245611,-1.438280144626348,0.09016389733237946,-0.9547907273863213,-1.3192144828577372,-1.3229058283678965,0.5524966297024502,-0.44421682363835896,0.8894556775929008,-1.4395376424114275,-0.5827845707945393
2.0,0.14964701518762322,0.9861914835228176,-0.5405799473018233,0.4473430664915262,1.198158432995203,0.3482071654226237,-0.8242830601796155,-1.7737554066412482,1.2324222553937756,-1.6563498995805532,1.3549838637286906,-0.14924967102265166,1.4302390044048423,1.0655066488904827,1.6935662525440445,-0.5986939494517481,0.9892971190837271,-0.28858125259455625,-0.08958620517350528,0.5101328318899312
2.0,1.2528770259856912,1.6299102141516952,1.1037608145627642,-0.33330736169462316,-0.321669655139824,0.7727366767798971,-0.8038996906543516,-1.4648309653447806,-0.4749829230053553,-0.7119038357674001,-0.5736509586239911,-1.1993459056430407,-1.5868742273976133,-1.6802999247483597,1.660119988473496,-0.34198625830112456,-0.29509414440753323,0.7248134211156915,-0.9416011805451441,1.6388977126602609
2.0,0.9645721755554053,-1.3485575050544827,-0.1790676048847842,1.3971669587844917,1.3903504450474773,-0.16959452898240004,0.5087060241841415,-1.2618329579770278,1.6334396348305606,-0.9092207936476386,1.5818280637046165,0.2799545140465542,0.315755991156895,0.059550163450818226,-0.8194406009982329,-1.178937291766206,-0.8447319360522887,-1.0749198682791086,0.8864658561402288,-0.4608439963201085
2.0,-1.440394132409588,1.5800372749546618,1.5263037043643517,1.5795871769982972,1.554481279469866,-1.1932798526163395,-0.2521901339857818,0.8600499256138782,0.6558256679931372,-1.1853991568532822,1.1586885720785949,-1.2319414444847117,-0.9756158668251463,0.14494345610284431,0.36709616820820146,0.1654010853800451,-1.2774879186190335,1.4466406182569507,-0.7874105004561529,-1.2330963885960924
2.0,1.3026300093489345,1.5352569070919178,1.4470780853975238,1.136097318947809,0.4433951048797925,0.12148116325785212,-1.3357275505491908,-0.39535886193587877,-0.4151420134690749,-0.8095025774351654,0.8505403381486805,-0.2668053649297115,-1.4558496667007352,-0.9689469992666738,0.6629157914770689,-1.513381691736069,1.2711555668831716,0.05156508606967811,-0.08727085459244836,0.3872724687247732
2.0,1.0911286283956039,-0.4883201080903101,0.7736011040590512,0.22169231509204684,-0.8264967510097738,1.2646799962475648,1.153437952258187,0.5019072608667362,1.1677759327581538,1.3478462212417228,0.8003327959306699,0.946170122251896,0.617592495812838,0.6483400750429832,0.45117738147130804,0.7404698817082612,-1.0523253337579588,1.4590834246780098,1.186922913132089,-1.5840859398917844
2.0,1.0948781342646283,-1.2171943968009902,-0.4807120791880189,0.8885098970749388,-1.1741128686161986,1.053100918855264,1.2750448933615037,-0.039987402219156386,-1.6284403326955046,-0.7126170752268202,0.4954421804449494,1.4588023738759497,0.39674182341040304,-0.8296351774234435,0.5015981347892208,0.031816671959333284,1.0317580889914282,-1.3648629224860351,0.8260332755158735,0.20825130841385034
2.0,1.5477275560411485,-0.5080852044719605,0.6075495827348517,1.5956252744303332,-1.3646558917647176,1.469058686242672,0.769641688592744,-1.6178589457027037,-0.6527154038847235,0.7828107303898456,-1.3371024913340201,0.040030903710220875,-0.5650297721784591,0.44009426272867697,-1.425131200708945,1.136285205243152,1.6813768744089979,1.7802237403074108,0.7889851963777648,-1.231096471678239
2.0,0.8718671507155292,-1.5643643553685127,-1.6256442103401232,-0.6864773534214762,-0.1015687673743523,0.8872234665588139,0.7535584978623177,-0.26094947421111353,-0.7432629771984018,1.8088677962302173,-0.14059298295038444,-0.42499290173952214,-1.178087051278099,1.0515345064959394,0.6970555680708589,-1.0315591478594974,-1.3080352446915688,0.7279224632873993,0.47914384608972044,-0.7299145490446927
2.0,1.507688572058251,-1.1433279075564284,-0.1250976013927374,1.6390897794588037,-0.3270005440265865,0.42724988878415654,-0.24745180449766413,-0.8771503960184956,1.609621074282383,-0.27834990956535416,1.4196643111513416,-1.212335314069419,-1.0116504080506938,-1.6336750453773405,0.5594432885257324,-0.539349955299027,1.3152745355917548,-0.028482245195953382,1.5007024950296173,-1.0370298037352872
2.0,1.236192700108299,0.9391633631979792,1.1134487347014086,1.2683801877408432,0.7894202703026036,0.3843305701957573,-1.180660416855335,-1.7445926686437077,1.4005172597407187,0.4578210114004441,1.094347229988554,-0.317841377279722,-1.3338768819314422,-1.3029736420729765,0.6704703063250099,-0.3335490905362756,-0.9116969980092156,0.03860381230253185,-1.443274354749384,0.35073963160149063
2.0,-0.7433333818141891,1.0089491013764458,-0.5712724316598251,-0.19282426779891979,-1.6619649167212684,-1.547109436963199,-0.26532361919221237,-0.13879094102710532,0.3378461912050897,-0.6961958763473253,0.7557139768401012,1.0283385333819872,0.8946888448815188,-1.6038412841430645,-0.001153558513962518,-1.4174450164585382,-0.7724083076854569,1.8451207386485444,-1.1883209152422767,0.059904496679558175
2.0,0.4093377844239088,0.6923697863185628,0.34061467441700466,-1.8636512515025505,-0.6320844235049684,0.005876152768132602,-1.3326452088637424,-0.602902261145255,-1.5396140326763466,-1.4528479020303595,-0.23815293607540908,-1.558085375086103,0.18055067461363847,0.6811254989295631,1.0471978522371987,-1.1002466633310544,-1.0225439385672206,-1.3736672905870617,0.420260157101397,0.7865703520567087
2.0,-1.5270734344685029,1.470541397596625,-1.5164616531229431,0.13003719825941404,0.6194417572518327,1.2379605914722362,0.8614428476235971,1.0161377917605203,-0.52523677726808,1.1615308435931955,-1.2945405244327421,1.1517001516416963,0.11345088687704379,1.1306068207232747,-0.09347937474961998,0.3769047747858659,0.18153023091980078,0.9143520809358915,-1.3865398050225557,-1.4752027516425492
2.0,-0.8155982457854333,-1.1150744114190008,1.4823994034637744,-1.078055116419797,1.4921908454200883,-0.6247697908542171,-1.0024165921459514,0.9729626299027901,0.5322349439390018,0.037194041400877106,0.29016109844632615,0.5272701675687981,-0.9600181707831589,1.7601275937627185,1.6177731236539734,0.3993837728966902,-0.9149922521721039,0.726933359188827,-1.4172553018056622,-1.5791669325729232
2.0,-0.7806721909151186,-0.10609191029823964,1.4695559942217395,0.8272235651930796,0.7295017125086913,-0.3157610374428305,-0.4284508241038455,-0.5296424765907822,1.6217835014361555,-1.589450682981392,1.3294079050175371,0.0276036250830879,-0.2531100527754215,0.8069785357266461,0.019028709313103034,1.1425693124432617,1.4371969624761742,-0.21636694956024244,-0.7508454375720096,0.3870713422274166
2.0,1.3805898394358727,-0.9448983349692209,0.5722306048875158,0.4686062201448672,0.6981202706697611,-1.3409090917563986,0.8675323909507029,1.4012624619273795,-1.054430700864411,-0.8883709215524959,1.6774049882449613,-1.38648408541091,1.1453958946475582,-0.01221708200487174,-0.7651977974479873,1.1336638572132571,-0.09052836233803423,0.12334447483824414,-0.4824778945399459,0.3891734885069763
2.0,-1.091514379234334,-0.3442615401946042,1.8395239302527002,-0.9320729379153306,0.44828438844560603,-0.6655967953917865,1.069514208974461,-1.3916152697780284,1.5627303878447734,-0.12049029650970929,-0.7745781912446034,-1.76864910342366,-1.1574541063013228,0.08446373657278651,-0.47116885852591156,0.9941974961942575,-0.13889572577482046,-0.8476729922975536,0.35745446938061326,0.7876257272660375
2.0,-1.0799004749742864,-1.0881933502091201,-1.572428299924297,0.8618552372769848,0.47140418437869863,-0.14438009476011768,1.3172163669828407,1.0302862127990655,0.2892676284003252,1.3513157869548607,-0.8753099813309566,-1.6320297366852354,-0.8211164539452255,-1.5424207919384585,0.16478067408664765,1.3530435465138464,-1.4524137598675937,-1.3096557809761653,-0.17971966101783893,1.5825876565616084
